MONTH,REPO_DIR,FILE_NAME,HARD_CODE_SECR,EMPT_PASS,HTTP_USAG,BIND_USAG,SUSP_COMM,INTE_CHCK,HARD_CODE_UNAME,HARD_CODE_PASS,TOTAL
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/collectd-undercloud/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/collectd-undercloud/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/gather-metadata/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/gather-metadata/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/browbeat-run/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/browbeat-run/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/grafana-dashboard-setup/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/grafana-dashboard-setup/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/grafana-dashboard-setup/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/grafana-dashboard-setup/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/oooq-metadata/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/oooq-metadata/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/oooq-metadata/vars,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/oooq-metadata/vars/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/ci-network/defaults,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/ci-network/defaults/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/ci-network/tasks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ansible/oooq/roles/ci-network/tasks/main.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ci-scripts/config/tripleo/install-and-check,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ci-scripts/config/tripleo/install-and-check/all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ci-scripts/tripleo/config/nodes,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/ci-scripts/tripleo/config/nodes/1ctlr_1comp.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/tests/data,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/tests/data/invalid_browbeat_workload.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/tests/data,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/tests/data/valid_browbeat.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/tests/data,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/tests/data/workloads.yml,6, 0, 0, 0, 0, 0, 0, 0, 6
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/tests/data,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@browbeat/tests/data/invalid_browbeat.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/ansible-role-requirements.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/etc/openstack_deploy,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/etc/openstack_deploy/user_secrets.yml,0, 86, 0, 0, 0, 0, 0, 0, 86
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/etc/openstack_deploy,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/etc/openstack_deploy/user_variables.yml,0, 0, 0, 0, 3, 0, 0, 0, 3
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/zuul.d/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/zuul.d/playbooks/post.yml,2, 0, 0, 0, 0, 1, 1, 0, 4
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/zuul.d/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/zuul.d/playbooks/pre-gate-scenario.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/zuul.d/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/zuul.d/playbooks/run.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/zuul.d/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/zuul.d/playbooks/pre-osa-aio.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/setup-infrastructure.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-congress-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-magnum-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/listening-port-report.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-trove-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-glance-install.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-panko-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/openstack-hosts-setup.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/qdrouterd-install.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-mistral-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/containers-nspawn-create.yml,3, 0, 0, 0, 0, 0, 2, 0, 5
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/unbound-install.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/repo-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/memcached-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-neutron-install.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/galera-install.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-aodh-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/healthcheck-openstack.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/setup-everything.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-horizon-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-keystone-install.yml,2, 0, 0, 0, 0, 0, 2, 0, 4
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/etcd-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/ceph-rgw-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/rsyslog-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/haproxy-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/ceph-rgw-keystone-setup.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/lxc-containers-create.yml,3, 0, 0, 0, 0, 0, 2, 0, 5
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/healthcheck-infrastructure.yml,4, 0, 1, 0, 2, 0, 2, 2, 11
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-manila-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/infra-journal-remote.yml,7, 0, 0, 0, 0, 0, 2, 0, 9
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/lxc-containers-destroy.yml,2, 0, 0, 0, 0, 0, 1, 0, 3
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/rabbitmq-install.yml,4, 0, 0, 0, 0, 0, 4, 0, 8
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/security-hardening.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-heat-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/setup-hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-nova-install.yml,4, 0, 0, 0, 3, 0, 4, 0, 11
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/containers-deploy.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/containers-lxc-destroy.yml,2, 0, 0, 0, 0, 0, 1, 0, 3
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/containers-lxc-create.yml,3, 0, 0, 0, 0, 0, 2, 0, 5
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-ceilometer-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/utility-install.yml,3, 0, 0, 0, 0, 0, 2, 0, 5
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/containers-lxc-host.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-cinder-install.yml,4, 0, 0, 0, 0, 0, 4, 0, 8
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/lxc-hosts-setup.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-swift-sync.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-ironic-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-masakari-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-sahara-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/containers-nspawn-destroy.yml,2, 0, 0, 0, 0, 0, 1, 0, 3
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-tempest-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-rally-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-blazar-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/setup-openstack.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/healthcheck-hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-placement-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-barbican-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-octavia-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/os-tacker-install.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-7,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks,/home/brokenquark/Workspace/SLIC-Ansible (copy)/repo-openstack/openstack@openstack-ansible/playbooks/containers-nspawn-host.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
